gbifID	datasetKey	occurrenceID	kingdom	phylum	class	order	family	genus	species	infraspecificEpithet	taxonRank	scientificName	verbatimScientificName	verbatimScientificNameAuthorship	countryCode	locality	stateProvince	occurrenceStatus	individualCount	publishingOrgKey	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	elevation	elevationAccuracy	depth	depthAccuracy	eventDate	day	month	year	taxonKey	speciesKey	basisOfRecord	institutionCode	collectionCode	catalogNumber	recordNumber	identifiedBy	dateIdentified	license	rightsHolder	recordedBy	typeStatus	establishmentMeans	lastInterpreted	mediaType	issue
3349722638	d8cd16ba-bb74-4420-821e-083f2bac17c2	EU740842	Animalia	Chordata	Mammalia	Rodentia	Muridae	Praomys	Praomys rostratus		SPECIES	Praomys rostratus (Miller, 1900)	Praomys rostratus		SL			PRESENT		ada9d123-ddb4-467d-8891-806ea8d94230													2438473	2438473	PRESERVED_SPECIMEN			2606				CC_BY_4_0					2022-11-25T11:21:44.066Z		
3349673659	d8cd16ba-bb74-4420-821e-083f2bac17c2	EU740855	Animalia	Chordata	Mammalia	Rodentia	Muridae	Praomys	Praomys rostratus		SPECIES	Praomys rostratus (Miller, 1900)	Praomys rostratus		SL			PRESENT		ada9d123-ddb4-467d-8891-806ea8d94230													2438473	2438473	PRESERVED_SPECIMEN			2620				CC_BY_4_0					2022-11-25T11:20:28.227Z		
3349209855	d8cd16ba-bb74-4420-821e-083f2bac17c2	MH713715	Animalia	Chordata	Mammalia	Rodentia	Muridae	Praomys	Praomys rostratus		SPECIES	Praomys rostratus (Miller, 1900)	Praomys rostratus		SL	Tonkolili District, Bumbuna Dam		PRESENT		ada9d123-ddb4-467d-8891-806ea8d94230	8.93	-11.2							2014-01-01T00:00:00	1	1	2014	2438473	2438473	PRESERVED_SPECIMEN			ZFMK-MAM-2014-0624				CC_BY_4_0					2022-11-25T11:21:15.546Z		GEODETIC_DATUM_ASSUMED_WGS84
3349151792	d8cd16ba-bb74-4420-821e-083f2bac17c2	MH713716	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mastomys	Mastomys erythroleucus		SPECIES	Mastomys erythroleucus (Temminck, 1853)	Mastomys erythroleucus		SL	Tonkolili District, Bumbuna Dam		PRESENT		ada9d123-ddb4-467d-8891-806ea8d94230	9.32	-11.68							2014-01-01T00:00:00	1	1	2014	2438912	2438912	PRESERVED_SPECIMEN			ZFMK-MAM-2014-0685				CC_BY_4_0					2022-11-25T11:21:15.559Z		GEODETIC_DATUM_ASSUMED_WGS84
3349133491	d8cd16ba-bb74-4420-821e-083f2bac17c2	MH713717	Animalia	Chordata	Mammalia	Rodentia	Muridae	Praomys	Praomys rostratus		SPECIES	Praomys rostratus (Miller, 1900)	Praomys rostratus		SL	Tonkolili District, Bumbuna Dam		PRESENT		ada9d123-ddb4-467d-8891-806ea8d94230	9.32	-11.68							2014-01-01T00:00:00	1	1	2014	2438473	2438473	PRESERVED_SPECIMEN			ZFMK-MAM-2014-0605				CC_BY_4_0					2022-11-25T11:21:15.535Z		GEODETIC_DATUM_ASSUMED_WGS84
3349120705	d8cd16ba-bb74-4420-821e-083f2bac17c2	MH713722	Animalia	Chordata	Mammalia	Rodentia	Muridae	Lemniscomys	Lemniscomys striatus		SPECIES	Lemniscomys striatus (Linnaeus, 1758)	Lemniscomys striatus		SL	Tonkolili District, Bumbuna Dam		PRESENT		ada9d123-ddb4-467d-8891-806ea8d94230	9.34	-11.6							2014-01-01T00:00:00	1	1	2014	2438204	2438204	PRESERVED_SPECIMEN			ZFMK-MAM-2014-0607				CC_BY_4_0					2022-11-25T11:22:19.931Z		GEODETIC_DATUM_ASSUMED_WGS84
3349109001	d8cd16ba-bb74-4420-821e-083f2bac17c2	MH713712	Animalia	Chordata	Mammalia	Rodentia	Muridae	Praomys	Praomys rostratus		SPECIES	Praomys rostratus (Miller, 1900)	Praomys rostratus		SL	Tonkolili District, Bumbuna Dam		PRESENT		ada9d123-ddb4-467d-8891-806ea8d94230	9.32	-11.68							2014-01-01T00:00:00	1	1	2014	2438473	2438473	PRESERVED_SPECIMEN			ZFMK-MAM-2014-0606				CC_BY_4_0					2022-11-25T11:21:15.603Z		GEODETIC_DATUM_ASSUMED_WGS84
3349107884	d8cd16ba-bb74-4420-821e-083f2bac17c2	MH713726	Animalia	Chordata	Mammalia	Rodentia	Muridae	Praomys	Praomys rostratus		SPECIES	Praomys rostratus (Miller, 1900)	Praomys rostratus		SL	Tonkolili District, Bumbuna Dam		PRESENT		ada9d123-ddb4-467d-8891-806ea8d94230	9.33	-11.69							2014-01-01T00:00:00	1	1	2014	2438473	2438473	PRESERVED_SPECIMEN			ZFMK-MAM-2014-0633				CC_BY_4_0					2022-11-25T11:21:15.542Z		GEODETIC_DATUM_ASSUMED_WGS84
3349063518	d8cd16ba-bb74-4420-821e-083f2bac17c2	MH713713	Animalia	Chordata	Mammalia	Rodentia	Muridae	Praomys	Praomys rostratus		SPECIES	Praomys rostratus (Miller, 1900)	Praomys rostratus		SL	Tonkolili District, Bumbuna Dam		PRESENT		ada9d123-ddb4-467d-8891-806ea8d94230	9.32	-11.68							2014-01-01T00:00:00	1	1	2014	2438473	2438473	MATERIAL_SAMPLE							CC_BY_4_0					2022-11-25T11:21:15.573Z		GEODETIC_DATUM_ASSUMED_WGS84
3349053776	d8cd16ba-bb74-4420-821e-083f2bac17c2	MH713728	Animalia	Chordata	Mammalia	Rodentia	Muridae	Hylomyscus	Hylomyscus alleni		SPECIES	Hylomyscus simus (G.M.Allen & Coolidge, 1930)	Hylomyscus simus		SL	Tonkolili District, Bumbuna Dam		PRESENT		ada9d123-ddb4-467d-8891-806ea8d94230	9.32	-11.53							2014-01-01T00:00:00	1	1	2014	10293000	2439341	PRESERVED_SPECIMEN			ZFMK-MAM-2014-0614				CC_BY_4_0					2022-11-25T11:22:20.516Z		GEODETIC_DATUM_ASSUMED_WGS84
3349028701	d8cd16ba-bb74-4420-821e-083f2bac17c2	MH713727	Animalia	Chordata	Mammalia	Rodentia	Muridae	Gerbilliscus	Gerbilliscus kempii		SPECIES	Gerbilliscus kempi (Wroughton, 1906)	Gerbilliscus kempi		SL	Tonkolili District, Bumbuna Dam		PRESENT		ada9d123-ddb4-467d-8891-806ea8d94230	9.32	-11.71							2014-01-01T00:00:00	1	1	2014	4264942	7962917	PRESERVED_SPECIMEN			ZFMK-MAM-2014-0604				CC_BY_4_0					2022-11-25T11:21:15.749Z		GEODETIC_DATUM_ASSUMED_WGS84
3349027914	d8cd16ba-bb74-4420-821e-083f2bac17c2	MH713724	Animalia	Chordata	Mammalia	Rodentia	Muridae	Lemniscomys	Lemniscomys striatus		SPECIES	Lemniscomys striatus (Linnaeus, 1758)	Lemniscomys striatus		SL	Tonkolili District, Bumbuna Dam		PRESENT		ada9d123-ddb4-467d-8891-806ea8d94230	9.34	-11.6							2014-01-01T00:00:00	1	1	2014	2438204	2438204	PRESERVED_SPECIMEN			ZFMK-MAM-2014-0644				CC_BY_4_0					2022-11-25T11:21:15.550Z		GEODETIC_DATUM_ASSUMED_WGS84
3349014602	d8cd16ba-bb74-4420-821e-083f2bac17c2	MH713718	Animalia	Chordata	Mammalia	Rodentia	Muridae	Praomys	Praomys rostratus		SPECIES	Praomys rostratus (Miller, 1900)	Praomys rostratus		SL	Tonkolili District, Bumbuna Dam		PRESENT		ada9d123-ddb4-467d-8891-806ea8d94230	9.32	-11.68							2014-01-01T00:00:00	1	1	2014	2438473	2438473	PRESERVED_SPECIMEN			ZFMK-MAM-2014-0625				CC_BY_4_0					2022-11-25T11:22:19.675Z		GEODETIC_DATUM_ASSUMED_WGS84
3349011962	d8cd16ba-bb74-4420-821e-083f2bac17c2	MH713723	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mastomys	Mastomys erythroleucus		SPECIES	Mastomys erythroleucus (Temminck, 1853)	Mastomys erythroleucus		SL	Tonkolili District, Bumbuna Dam		PRESENT		ada9d123-ddb4-467d-8891-806ea8d94230	9.34	-11.6							2014-01-01T00:00:00	1	1	2014	2438912	2438912	PRESERVED_SPECIMEN			ZFMK-MAM-2014-0632				CC_BY_4_0					2022-11-25T11:22:24.736Z		GEODETIC_DATUM_ASSUMED_WGS84
3348975151	d8cd16ba-bb74-4420-821e-083f2bac17c2	MH713729	Animalia	Chordata	Mammalia	Rodentia	Muridae	Lemniscomys	Lemniscomys striatus		SPECIES	Lemniscomys striatus (Linnaeus, 1758)	Lemniscomys striatus		SL	Tonkolili District, Bumbuna Dam		PRESENT		ada9d123-ddb4-467d-8891-806ea8d94230	9.32	-11.71							2014-01-01T00:00:00	1	1	2014	2438204	2438204	PRESERVED_SPECIMEN			ZFMK-MAM-2014-0608				CC_BY_4_0					2022-11-25T11:22:25.876Z		GEODETIC_DATUM_ASSUMED_WGS84
3348975150	d8cd16ba-bb74-4420-821e-083f2bac17c2	MH713710	Animalia	Chordata	Mammalia	Rodentia	Muridae	Praomys	Praomys rostratus		SPECIES	Praomys rostratus (Miller, 1900)	Praomys rostratus		SL	Tonkolili District, Bumbuna Dam		PRESENT		ada9d123-ddb4-467d-8891-806ea8d94230	9.32	-11.68							2014-01-01T00:00:00	1	1	2014	2438473	2438473	PRESERVED_SPECIMEN			ZFMK-MAM-2014-0622				CC_BY_4_0					2022-11-25T11:22:20.006Z		GEODETIC_DATUM_ASSUMED_WGS84
3348966595	d8cd16ba-bb74-4420-821e-083f2bac17c2	MH713714	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mus	Mus setulosus		SPECIES	Mus setulosus Peters, 1876	Mus setulosus		SL	Tonkolili District, Bumbuna Dam		PRESENT		ada9d123-ddb4-467d-8891-806ea8d94230	9.32	-11.68							2014-01-01T00:00:00	1	1	2014	2438777	2438777	PRESERVED_SPECIMEN			ZFMK-MAM-2014-0616				CC_BY_4_0					2022-11-25T11:21:15.591Z		GEODETIC_DATUM_ASSUMED_WGS84
3348934799	d8cd16ba-bb74-4420-821e-083f2bac17c2	MH713725	Animalia	Chordata	Mammalia	Rodentia	Muridae	Praomys	Praomys rostratus		SPECIES	Praomys rostratus (Miller, 1900)	Praomys rostratus		SL	Tonkolili District, Bumbuna Dam		PRESENT		ada9d123-ddb4-467d-8891-806ea8d94230	9.33	-11.69							2014-01-01T00:00:00	1	1	2014	2438473	2438473	MATERIAL_SAMPLE							CC_BY_4_0					2022-11-25T11:22:19.358Z		GEODETIC_DATUM_ASSUMED_WGS84
3347103868	d8cd16ba-bb74-4420-821e-083f2bac17c2	JQ668002	Animalia	Chordata	Mammalia	Rodentia	Muridae	Praomys	Praomys rostratus		SPECIES	Praomys rostratus (Miller, 1900)	Praomys rostratus		SL	Seli River		PRESENT		ada9d123-ddb4-467d-8891-806ea8d94230													2438473	2438473	PRESERVED_SPECIMEN			VN 2607		Violaine Nicolas		CC_BY_4_0					2022-11-25T11:20:35.011Z		
3346467675	d8cd16ba-bb74-4420-821e-083f2bac17c2	EU740851	Animalia	Chordata	Mammalia	Rodentia	Muridae	Praomys	Praomys rostratus		SPECIES	Praomys rostratus (Miller, 1900)	Praomys rostratus		SL			PRESENT		ada9d123-ddb4-467d-8891-806ea8d94230													2438473	2438473	PRESERVED_SPECIMEN			2616				CC_BY_4_0					2022-11-25T11:21:47.304Z		
3346465557	d8cd16ba-bb74-4420-821e-083f2bac17c2	EU740852	Animalia	Chordata	Mammalia	Rodentia	Muridae	Praomys	Praomys rostratus		SPECIES	Praomys rostratus (Miller, 1900)	Praomys rostratus		SL			PRESENT		ada9d123-ddb4-467d-8891-806ea8d94230													2438473	2438473	PRESERVED_SPECIMEN			2617				CC_BY_4_0					2022-11-25T11:21:44.134Z		
3346427548	d8cd16ba-bb74-4420-821e-083f2bac17c2	EU740854	Animalia	Chordata	Mammalia	Rodentia	Muridae	Praomys	Praomys rostratus		SPECIES	Praomys rostratus (Miller, 1900)	Praomys rostratus		SL			PRESENT		ada9d123-ddb4-467d-8891-806ea8d94230													2438473	2438473	PRESERVED_SPECIMEN			2619				CC_BY_4_0					2022-11-25T11:20:26.679Z		
3346426674	d8cd16ba-bb74-4420-821e-083f2bac17c2	EU740850	Animalia	Chordata	Mammalia	Rodentia	Muridae	Praomys	Praomys rostratus		SPECIES	Praomys rostratus (Miller, 1900)	Praomys rostratus		SL			PRESENT		ada9d123-ddb4-467d-8891-806ea8d94230													2438473	2438473	PRESERVED_SPECIMEN			2615				CC_BY_4_0					2022-11-25T11:20:26.644Z		
3346414665	d8cd16ba-bb74-4420-821e-083f2bac17c2	EU740853	Animalia	Chordata	Mammalia	Rodentia	Muridae	Praomys	Praomys rostratus		SPECIES	Praomys rostratus (Miller, 1900)	Praomys rostratus		SL			PRESENT		ada9d123-ddb4-467d-8891-806ea8d94230													2438473	2438473	PRESERVED_SPECIMEN			2618				CC_BY_4_0					2022-11-25T11:20:26.726Z		
2831770924	009a76f6-0960-4a56-a116-63991e6bb037	https://data.biodiversitydata.nl/naturalis/specimen/ZMA.MAM.7622.b	Animalia	Chordata	Mammalia	Rodentia	Sciuridae	Funisciurus	Funisciurus pyrropus	leonis	SUBSPECIES	Funisciurus pyrropus leonis Thomas, 1905	Funisciurus pyrropus leonis Thomas, 1905	Thomas, 1905	SL	Freetown		PRESENT	1	396d5f30-dea9-11db-8ab4-b8a03c50a862									1964-12-04T00:00:00	4	12	1964	4264298	2437411	PRESERVED_SPECIMEN		Mammalia	ZMA.MAM.7622.b		Rosevaer R.		CC0_1_0	Naturalis Biodiversity Center	Dam D. van  (Kaduna Nigeria)			2022-11-24T18:38:30.209Z		OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
2831770876	009a76f6-0960-4a56-a116-63991e6bb037	https://data.biodiversitydata.nl/naturalis/specimen/ZMA.MAM.7592.a	Animalia	Chordata	Mammalia	Rodentia	Sciuridae	Funisciurus	Funisciurus pyrropus	leonis	SUBSPECIES	Funisciurus pyrropus leonis Thomas, 1905	Funisciurus pyrropus leonis Thomas, 1905	Thomas, 1905	SL	Freetown		PRESENT	1	396d5f30-dea9-11db-8ab4-b8a03c50a862									1964-12-01T00:00:00	1	12	1964	4264298	2437411	PRESERVED_SPECIMEN		Mammalia	ZMA.MAM.7592.a		Rosevaer R.		CC0_1_0	Naturalis Biodiversity Center	Dam D. van  (Kaduna Nigeria)			2022-11-24T18:38:30.014Z	StillImage	OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
2831770814	009a76f6-0960-4a56-a116-63991e6bb037	https://data.biodiversitydata.nl/naturalis/specimen/ZMA.MAM.7592.b	Animalia	Chordata	Mammalia	Rodentia	Sciuridae	Funisciurus	Funisciurus pyrropus	leonis	SUBSPECIES	Funisciurus pyrropus leonis Thomas, 1905	Funisciurus pyrropus leonis Thomas, 1905	Thomas, 1905	SL	Freetown		PRESENT	1	396d5f30-dea9-11db-8ab4-b8a03c50a862									1964-12-01T00:00:00	1	12	1964	4264298	2437411	PRESERVED_SPECIMEN		Mammalia	ZMA.MAM.7592.b		Rosevaer R.		CC0_1_0	Naturalis Biodiversity Center	Dam D. van  (Kaduna Nigeria)			2022-11-24T18:38:29.791Z		OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
2831770619	009a76f6-0960-4a56-a116-63991e6bb037	https://data.biodiversitydata.nl/naturalis/specimen/ZMA.MAM.7622.a	Animalia	Chordata	Mammalia	Rodentia	Sciuridae	Funisciurus	Funisciurus pyrropus	leonis	SUBSPECIES	Funisciurus pyrropus leonis Thomas, 1905	Funisciurus pyrropus leonis Thomas, 1905	Thomas, 1905	SL	Freetown		PRESENT	1	396d5f30-dea9-11db-8ab4-b8a03c50a862									1964-12-04T00:00:00	4	12	1964	4264298	2437411	PRESERVED_SPECIMEN		Mammalia	ZMA.MAM.7622.a		Rosevaer R.		CC0_1_0	Naturalis Biodiversity Center	Dam D. van  (Kaduna Nigeria)			2022-11-24T18:38:29.080Z	StillImage	OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
2633802709	040c5662-da76-4782-a48e-cdea1892d14c	http://bins.boldsystems.org/index.php/Public_RecordView?processid=GBGC18069-19	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mus	Mus setulosus		UNRANKED	BOLD:AEB5201	BOLD:AEB5201		SL			PRESENT		b3bf3a83-1f68-4541-a03f-330d30d567f5	9.32003	-11.5265							2014-01-01T00:00:00	1	1	2014	10739895	2438777	MATERIAL_SAMPLE							CC_BY_4_0	Barcode of Life Datasystems				2022-11-24T20:00:11.259Z		GEODETIC_DATUM_ASSUMED_WGS84
2633801694	040c5662-da76-4782-a48e-cdea1892d14c	http://bins.boldsystems.org/index.php/Public_RecordView?processid=GBGC16080-19	Animalia	Chordata	Mammalia	Rodentia	Muridae	Lemniscomys	Lemniscomys striatus		UNRANKED	BOLD:AEB4272	BOLD:AEB4272		SL			PRESENT		b3bf3a83-1f68-4541-a03f-330d30d567f5	9.33953	-11.5997							2014-01-01T00:00:00	1	1	2014	10719022	2438204	MATERIAL_SAMPLE			ZFMK-MAM-2014-0607				CC_BY_4_0	Barcode of Life Datasystems				2022-11-24T19:59:05.849Z		GEODETIC_DATUM_ASSUMED_WGS84
2633796766	040c5662-da76-4782-a48e-cdea1892d14c	http://bins.boldsystems.org/index.php/Public_RecordView?processid=GBGC16085-19	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mus	Mus setulosus		UNRANKED	BOLD:AEB5201	BOLD:AEB5201		SL			PRESENT		b3bf3a83-1f68-4541-a03f-330d30d567f5									2014-01-01T00:00:00	1	1	2014	10739895	2438777	MATERIAL_SAMPLE			ZFMK-MAM-2014-0615				CC_BY_4_0	Barcode of Life Datasystems				2022-11-24T19:58:17.236Z		
2633793711	040c5662-da76-4782-a48e-cdea1892d14c	http://bins.boldsystems.org/index.php/Public_RecordView?processid=GBGC16093-19	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mastomys	Mastomys erythroleucus		UNRANKED	BOLD:ABY4311	BOLD:ABY4311		SL			PRESENT		b3bf3a83-1f68-4541-a03f-330d30d567f5	9.33017	-11.6883							2014-01-01T00:00:00	1	1	2014	10128441	2438912	MATERIAL_SAMPLE			ZFMK-MAM-2014-0636				CC_BY_4_0	Barcode of Life Datasystems				2022-11-24T19:59:36.609Z		GEODETIC_DATUM_ASSUMED_WGS84
2633788814	040c5662-da76-4782-a48e-cdea1892d14c	http://bins.boldsystems.org/index.php/Public_RecordView?processid=GBGC16077-19	Animalia	Chordata	Mammalia	Rodentia	Muridae	Gerbilliscus	Gerbilliscus kempii		UNRANKED	BOLD:AEB6894	BOLD:AEB6894		SL			PRESENT		b3bf3a83-1f68-4541-a03f-330d30d567f5	9.32498	-11.7081							2014-01-01T00:00:00	1	1	2014	10853197	7962917	MATERIAL_SAMPLE			ZFMK-MAM-2014-0604				CC_BY_4_0	Barcode of Life Datasystems				2022-11-24T19:59:08.683Z		GEODETIC_DATUM_ASSUMED_WGS84
2633644731	040c5662-da76-4782-a48e-cdea1892d14c	http://bins.boldsystems.org/index.php/Public_RecordView?processid=GBGC16098-19	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mastomys	Mastomys erythroleucus		UNRANKED	BOLD:ABY4311	BOLD:ABY4311		SL			PRESENT		b3bf3a83-1f68-4541-a03f-330d30d567f5	9.33017	-11.6883							2014-01-01T00:00:00	1	1	2014	10128441	2438912	MATERIAL_SAMPLE			ZFMK-MAM-2014-0646				CC_BY_4_0	Barcode of Life Datasystems				2022-11-24T20:00:14.772Z		GEODETIC_DATUM_ASSUMED_WGS84
2633643741	040c5662-da76-4782-a48e-cdea1892d14c	http://bins.boldsystems.org/index.php/Public_RecordView?processid=GBGC18067-19	Animalia	Chordata	Mammalia	Rodentia	Muridae	Praomys	Praomys rostratus		UNRANKED	BOLD:ABZ1762	BOLD:ABZ1762		SL			PRESENT		b3bf3a83-1f68-4541-a03f-330d30d567f5	9.31895	-11.6786							2014-01-01T00:00:00	1	1	2014	9929326	2438473	MATERIAL_SAMPLE							CC_BY_4_0	Barcode of Life Datasystems				2022-11-24T19:59:36.393Z		GEODETIC_DATUM_ASSUMED_WGS84
2633642718	040c5662-da76-4782-a48e-cdea1892d14c	http://bins.boldsystems.org/index.php/Public_RecordView?processid=GBGC18065-19	Animalia	Chordata	Mammalia	Rodentia	Muridae	Praomys	Praomys rostratus		UNRANKED	BOLD:ABZ1762	BOLD:ABZ1762		SL			PRESENT		b3bf3a83-1f68-4541-a03f-330d30d567f5	9.32492	-11.6752							2014-01-01T00:00:00	1	1	2014	9929326	2438473	MATERIAL_SAMPLE							CC_BY_4_0	Barcode of Life Datasystems				2022-11-24T19:58:17.239Z		GEODETIC_DATUM_ASSUMED_WGS84
2633639728	040c5662-da76-4782-a48e-cdea1892d14c	http://bins.boldsystems.org/index.php/Public_RecordView?processid=GBGC16096-19	Animalia	Chordata	Mammalia	Rodentia	Nesomyidae	Cricetomys	Cricetomys gambianus		UNRANKED	BOLD:AEB1208	BOLD:AEB1208		SL			PRESENT		b3bf3a83-1f68-4541-a03f-330d30d567f5	9.31908	-11.5264							2014-01-01T00:00:00	1	1	2014	10881190	2438550	MATERIAL_SAMPLE			ZFMK-MAM-2014-0643				CC_BY_4_0	Barcode of Life Datasystems				2022-11-24T19:59:52.504Z		GEODETIC_DATUM_ASSUMED_WGS84
2633629728	040c5662-da76-4782-a48e-cdea1892d14c	http://bins.boldsystems.org/index.php/Public_RecordView?processid=GBGC16083-19	Animalia	Chordata	Mammalia	Rodentia	Muridae	Lophuromys	Lophuromys sikapusi		UNRANKED	BOLD:AEB6590	BOLD:AEB6590		SL			PRESENT		b3bf3a83-1f68-4541-a03f-330d30d567f5	9.32005	-11.5269							2014-01-01T00:00:00	1	1	2014	10843446	2437675	MATERIAL_SAMPLE			ZFMK-MAM-2014-0610				CC_BY_4_0	Barcode of Life Datasystems				2022-11-24T19:59:38.111Z		GEODETIC_DATUM_ASSUMED_WGS84
2633625704	040c5662-da76-4782-a48e-cdea1892d14c	http://bins.boldsystems.org/index.php/Public_RecordView?processid=GBGC16091-19	Animalia	Chordata	Mammalia	Rodentia	Muridae	Praomys	Praomys rostratus		UNRANKED	BOLD:ABZ1762	BOLD:ABZ1762		SL			PRESENT		b3bf3a83-1f68-4541-a03f-330d30d567f5	9.33073	-11.6881							2014-01-01T00:00:00	1	1	2014	9929326	2438473	MATERIAL_SAMPLE			ZFMK-MAM-2014-0633				CC_BY_4_0	Barcode of Life Datasystems				2022-11-24T19:59:48.715Z		GEODETIC_DATUM_ASSUMED_WGS84
2633624793	040c5662-da76-4782-a48e-cdea1892d14c	http://bins.boldsystems.org/index.php/Public_RecordView?processid=GBGC16088-19	Animalia	Chordata	Mammalia	Rodentia	Muridae	Praomys	Praomys rostratus		UNRANKED	BOLD:ABZ1762	BOLD:ABZ1762		SL			PRESENT		b3bf3a83-1f68-4541-a03f-330d30d567f5	8.92632	-11.2033							2014-01-01T00:00:00	1	1	2014	9929326	2438473	MATERIAL_SAMPLE			ZFMK-MAM-2014-0624				CC_BY_4_0	Barcode of Life Datasystems				2022-11-24T19:59:07.445Z		GEODETIC_DATUM_ASSUMED_WGS84
2633614680	040c5662-da76-4782-a48e-cdea1892d14c	http://bins.boldsystems.org/index.php/Public_RecordView?processid=GBGC16078-19	Animalia	Chordata	Mammalia	Rodentia	Muridae	Praomys	Praomys rostratus		UNRANKED	BOLD:ABZ1762	BOLD:ABZ1762		SL			PRESENT		b3bf3a83-1f68-4541-a03f-330d30d567f5	9.3191	-11.6762							2014-01-01T00:00:00	1	1	2014	9929326	2438473	MATERIAL_SAMPLE			ZFMK-MAM-2014-0605				CC_BY_4_0	Barcode of Life Datasystems				2022-11-24T20:00:12.089Z		GEODETIC_DATUM_ASSUMED_WGS84
2633610753	040c5662-da76-4782-a48e-cdea1892d14c	http://bins.boldsystems.org/index.php/Public_RecordView?processid=GBGC16081-19	Animalia	Chordata	Mammalia	Rodentia	Muridae	Lemniscomys	Lemniscomys striatus		UNRANKED	BOLD:AEB4272	BOLD:AEB4272		SL			PRESENT		b3bf3a83-1f68-4541-a03f-330d30d567f5	9.32452	-11.708							2014-01-01T00:00:00	1	1	2014	10719022	2438204	MATERIAL_SAMPLE			ZFMK-MAM-2014-0608				CC_BY_4_0	Barcode of Life Datasystems				2022-11-24T19:58:17.479Z		GEODETIC_DATUM_ASSUMED_WGS84
2633293723	040c5662-da76-4782-a48e-cdea1892d14c	http://bins.boldsystems.org/index.php/Public_RecordView?processid=GBGC16099-19	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mastomys	Mastomys erythroleucus		UNRANKED	BOLD:ABY4311	BOLD:ABY4311		SL			PRESENT		b3bf3a83-1f68-4541-a03f-330d30d567f5	9.3191	-11.6762							2014-01-01T00:00:00	1	1	2014	10128441	2438912	MATERIAL_SAMPLE			ZFMK-MAM-2014-0685				CC_BY_4_0	Barcode of Life Datasystems				2022-11-24T19:59:52.303Z		GEODETIC_DATUM_ASSUMED_WGS84
2633287698	040c5662-da76-4782-a48e-cdea1892d14c	http://bins.boldsystems.org/index.php/Public_RecordView?processid=GBGC16094-19	Animalia	Chordata	Mammalia	Rodentia	Muridae	Uranomys	Uranomys ruddi		UNRANKED	BOLD:AEB4420	BOLD:AEB4420		SL			PRESENT		b3bf3a83-1f68-4541-a03f-330d30d567f5	9.32008	-11.5267							2014-01-01T00:00:00	1	1	2014	10704573	2439014	MATERIAL_SAMPLE			ZFMK-MAM-2014-0640				CC_BY_4_0	Barcode of Life Datasystems				2022-11-24T19:58:17.347Z		GEODETIC_DATUM_ASSUMED_WGS84
2633268743	040c5662-da76-4782-a48e-cdea1892d14c	http://bins.boldsystems.org/index.php/Public_RecordView?processid=GBGC18068-19	Animalia	Chordata	Mammalia	Rodentia	Muridae	Praomys	Praomys rostratus		UNRANKED	BOLD:ABZ1762	BOLD:ABZ1762		SL			PRESENT		b3bf3a83-1f68-4541-a03f-330d30d567f5	9.33048	-11.6885							2014-01-01T00:00:00	1	1	2014	9929326	2438473	MATERIAL_SAMPLE							CC_BY_4_0	Barcode of Life Datasystems				2022-11-24T19:59:07.453Z		GEODETIC_DATUM_ASSUMED_WGS84
2633265794	040c5662-da76-4782-a48e-cdea1892d14c	http://bins.boldsystems.org/index.php/Public_RecordView?processid=GBGC16086-19	Animalia	Chordata	Mammalia	Rodentia	Muridae	Mus	Mus setulosus		UNRANKED	BOLD:AEB5201	BOLD:AEB5201		SL			PRESENT		b3bf3a83-1f68-4541-a03f-330d30d567f5	9.32472	-11.6754							2014-01-01T00:00:00	1	1	2014	10739895	2438777	MATERIAL_SAMPLE			ZFMK-MAM-2014-0616				CC_BY_4_0	Barcode of Life Datasystems				2022-11-24T19:58:59.422Z		GEODETIC_DATUM_ASSUMED_WGS84
2633196747	040c5662-da76-4782-a48e-cdea1892d14c	http://bins.boldsystems.org/index.php/Public_RecordView?processid=GBGC16082-19	Animalia	Chordata	Mammalia	Rodentia	Muridae	Lemniscomys	Lemniscomys striatus		UNRANKED	BOLD:AEB4272	BOLD:AEB4272		SL			PRESENT		b3bf3a83-1f68-4541-a03f-330d30d567f5	9.32005	-11.5269							2014-01-01T00:00:00	1	1	2014	10719022	2438204	MATERIAL_SAMPLE			ZFMK-MAM-2014-0609				CC_BY_4_0	Barcode of Life Datasystems				2022-11-24T19:58:58.082Z		GEODETIC_DATUM_ASSUMED_WGS84
